Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
-0.1514553844312538,-0.4709137852092924,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0423393786137324,0.2366118917022856,-0.3087894281691384,-0.3876373212365038,-0.4009857148571339,-0.0565305968730768,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,0.0349744721552563,1.0776240667196706,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4337915424495047,2.658994138594007,0.0046804690588525,0.0032426203847621,0.0491159154700142,-0.0059476022541401,0.4756511592615849,-0.3158555467343715,0.0887340954397274,0.4326495843784277,0.2320642683639055,-0.6089112490599635,-0.129456013548149,0.0749009149434838,-0.0530905959192411,-0.2333815207334537,0.5321711117019918,0.1995009161249516,-0.0116597502593447,-0.0565365684020675,2.6658466231925453,0.5552561065900851,0.0083975520386769,-0.0055473369245017,-0.1226627735342466,3.2713289446226246,0.622490759355507,0.3921132051880617,0.2673442628951243,-0.1234604903528326,4.421226954697268,0.0,-0.0056335591967167,0.0,0.0013289438012332,0.0019723425487998,-0.2114167273463593,-0.1707549219485704,-0.6579074030071375,0.1811053581907506,-0.0121083752570908,0.0401327689233435,-0.2410189815843237,-0.1820979528829578,4.421226954697268,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.0555549165563729,0.0887340954397274,-0.1294560135481618,0.0013289438012332,0.0,0.0,0.0,0.0,0.0,0.0,0.0046804690588525,0.049183584194916,0.0032426203847621,-0.0059475238714552,-0.4212657105964518,-0.213204851103221,-0.0074278867012607,0.0027085988983108,-0.0992168879871393,-0.1092102527553907,-0.1352478089377679,-0.0695066748907351,0.0266453122244301,-0.0976333025867525,0.0092214286331872,0.0340047513187861
-0.4528839465777881,-0.3283031416285065,-0.0091661121787618,-0.0100033915733484,-0.0566615661981776,-0.0075659148851386,-0.297774330043816,-0.3158555467343715,-0.3042914564802237,-0.248784179546089,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530922168956923,-0.2333788898793478,0.0488384577923627,-0.0469948258052443,-0.2062758381473252,-0.0564914501830269,-0.319260907252728,-0.0406297719443366,-0.0146690006329409,-0.1995506422917501,-0.1227771286790674,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0016812253570566,-0.2114142948947096,-0.170753270387527,-0.6579074030071375,-0.4985408037544615,-0.5913339661347704,-0.4946585998144087,-0.3142944102757926,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.6061762019618783,-0.3042914564802237,-0.5384795411297773,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0567372342254305,-0.0100033915733484,-0.0075658585047353,0.0634600088538246,3.022194754747741,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.0677749024254719,-0.4709125931367769,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.04950799738986,-0.0767179150936113,-0.3087804599338111,-0.3876373212365038,-0.4009840796846488,-0.056516663305432,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,-0.1292867654591942,0.2453690301941945,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,1.4326188567044833,-0.0016134315036994,-0.006218816728174,0.0045382624812762,-0.0027309921960308,0.1305844024945599,-0.3158555467343715,0.0502594750852435,0.2296973455408631,2.363203291650162,-0.6089112490599635,3.1275558643739494,2.3234480377900883,-0.0530854297466272,-0.2333817883596912,0.7927997607677447,1.7999638197760102,2.1958231047241155,-0.0565372319052887,1.4402440665044256,0.5437969975641571,1.965215481427526,2.1949848752676573,-0.1253568527037859,-0.3557725999418101,-0.2064064627500538,-0.2354397986386925,-0.2785745918627917,-0.1234543520450767,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013221305963544,0.0017696002188358,-0.2114166898863386,-0.1707565334634164,-0.6579074030071375,2.228527638003512,1.967435916343308,2.0767979153881866,1.3553432284637446,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.918713036771012,0.0502594750852435,3.1275558643738326,0.0013221305963544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016134315036994,0.0045455250034842,-0.006218816728174,-0.0027308700809058,-0.4789450570884152,-0.223401615116951,-0.0059451199614755,0.0027085988983108,-0.1304397484919895,-0.1108821474361219,-0.1566043122198311,-0.1038218391101637,2.308524726035198,-0.1160801466113122,2.222556190896962,2.3516668494178536
-0.4337915424495047,-0.4673121084000971,0.0021629088338317,-0.0024342418829995,0.019554887110957,-0.0048822096305377,0.4624302107264499,-0.3158555467343715,0.0242647553588597,0.301386017433954,0.3640339730747718,-0.6089112490599635,0.5920175059429734,0.5048881056926396,-0.0509409671066219,-0.232566276862565,-0.3074388759876574,-0.3862484169744422,-0.3994699099633786,-0.0565365684020675,-0.4585322680001096,-0.2902960580187075,-0.359455102629138,-0.3907528292742548,-0.1253566319409581,-0.3641668596214518,-0.2145141370088761,-0.2493540789247181,-0.2884629552301711,-0.1234604903528326,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013266129679852,0.0018527765593339,-0.2109281648405635,-0.1688994584630139,-0.6579074030071375,0.307890945960003,0.436988492691585,0.4324837504963489,-0.0957629161302355,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,0.3850628277789594,0.0242647553588597,0.5920175059429374,0.0013266129679852,0.0,0.0,0.0,0.0,0.0,0.0,0.0021629088338317,0.0195824983328013,-0.0024342418829995,-0.0048821167629702,3.991615312759592,-0.1404828747855209,-0.0014968197421201,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4709092439806623,-0.0104248922912721,-0.0090572478620548,-0.0504282503141591,-0.0074666728325291,-0.2541451998778702,0.3256095016535805,-0.1253114189025128,-0.2604524844704488,-0.4199347560254671,1.0699896050212123,-0.3503561201487756,-0.4273802294383181,0.0126134310857418,-0.1243232725196713,-0.3087810293455786,-0.3876256808936811,-0.4009797581573665,-0.0565365684020675,-0.46214125520387,-0.2914476702454397,-0.3617249182481821,-0.3936481397521024,-0.1253566319409581,-0.3675331379759095,-0.215867908941258,-0.2516745753495165,-0.2906147443289375,-0.1234603766804668,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.001311731494171,0.0017020194421811,-0.1542435832940599,0.1189214419477961,0.8664739099496871,-0.4452814304536231,-0.3758519946911217,-0.4333298658019205,-0.3131949433265994,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.3579874251707605,-0.1253114189025128,-0.3503561201487813,0.001311731494171,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0504954717113744,-0.0090572478620548,-0.007466615102849,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.4667584474820536,-0.0091661121787618,-0.006218816728174,-0.0275727587394248,-0.0027309921960308,0.1173634539594248,-0.3158555467343715,0.2207166539181853,0.3618571113831305,3.0735829660789142,-0.6089112490599635,3.1275558643739494,3.354040850573878,-0.0500298243687534,-0.2331131954624214,-0.3043273345397488,-0.3818527792884901,-0.3958811346178844,-0.0565359048988463,-0.4617141426655531,-0.290698049057367,-0.360678209765589,-0.3930654062218367,-0.1253564111781302,-0.3626902424152025,-0.2119719488830318,-0.2421101049384619,-0.2833706657553132,-0.1234548067345401,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013135244428233,0.0017696002188358,-0.2113113730611014,-0.1698632844665308,-0.6579074030071375,2.9110017312744323,3.5596431627660605,3.489954396680228,3.689228770777528,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,3.695883192824101,0.2207166539181853,3.1275558643738326,0.0013135244428233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0276090091598352,-0.006218816728174,-0.0027308700809058,1.5025665541069917,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,1.9467602151003016,-0.0028722116162098,-0.0043265293055867,-0.000183946521768,-0.0027309921960308,0.0935657465961817,-0.3158555467343715,0.0651744782337651,0.2089314072444366,1.65282361722141,-0.6089112490599635,2.080117176409655,1.5674781317303814,-0.053086914303677,-0.2333819494976493,0.9904004646455468,2.296608403141013,2.9043978482990527,-0.0565372319052887,1.957783893226555,0.9265554256623636,2.8033084219886923,2.901328548316993,-0.1253568527037859,-0.3578533344368674,-0.2106764360384488,-0.2378846785735878,-0.2780250848882486,-0.12345946730154,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013201583528369,0.0018111883890848,-0.2114168982910153,-0.1707563335661336,-0.6579074030071375,1.5460535447325914,1.7972255762907905,1.590187247900942,0.7842107621786262,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.740160455689501,0.0651744782337651,2.0801171764095714,0.0013201583528369,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028722116162098,-0.0001830829617097,-0.0043265293055867,-0.0027308700809058,-0.4789450570884152,-0.223401615116951,-0.0044623532216904,0.002698161919309,-0.1304470302205477,-0.1108821474361219,-0.1566089180909668,-0.103830020295606,3.040972801529796,-0.1160801466113122,2.933009324463112,3.092063216857708
-0.4528839465777881,1.4342023547451133,-0.0053897718412306,-0.0052726730168804,-0.0267227611188768,-0.0027309921960308,0.1292623076410464,-0.3158555467343715,-0.0443442590629751,0.1919629572838508,1.65282361722141,-0.6089112490599635,2.516549963456661,1.5643596754995626,-0.0530856210526927,-0.2333819362588416,0.9941725212930708,2.0009866273285115,2.207502908189636,-0.0565372319052887,1.443087691925976,1.0463590383263146,2.596250166085345,2.2066279028453937,-0.1253568527037859,-0.3626211371136846,-0.2127067479488348,-0.2426636778333879,-0.2830922938195815,-0.1234553750963694,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013178275195889,0.0017903943039603,-0.2114169217224958,-0.1707561445180156,-0.6579074030071375,1.5460535447325914,2.2822744549224536,1.7690176595607596,0.9802588509738324,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,2.261139812218961,-0.0443442590629751,2.516549963456564,0.0013178275195889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053897718412306,-0.0267578597261002,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1333670033724068,-0.1108821474361219,-0.1584558724163867,-0.1071106756579918,2.3205980459609328,-0.1160801466113122,2.234266956834866,2.3638711851448844
-0.106433076073649,-0.4709132459383925,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0474470194916198,0.0133644043435536,-0.3087853711102999,-0.3876373212365038,-0.4009849751362478,-0.0565242935924756,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,-0.082061659635338,0.4846423532444239,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,2.3215642475118963,-0.0028722116162098,-0.0052726730168804,-0.0231338822765632,-0.0027309921960308,0.1795019120745596,-0.3158555467343715,-0.0901546258068911,0.1766046534959095,1.65282361722141,-0.6089112490599635,2.516549963456661,1.5643596754995626,-0.053087731030143,-0.2333821162952039,1.3072413260327875,2.840552470636017,3.429989004247496,-0.0565372319052887,2.3359860742927268,1.1162444790469526,3.306164186325392,3.425264789315126,-0.1253568527037859,-0.3664924233824421,-0.2151984164764789,-0.2503396907054332,-0.2895571629958065,-0.1234554887687353,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013206962374326,0.0017903943039603,-0.2114169635147381,-0.1707568891830357,-0.6579074030071375,1.5460535447325914,1.906079048000016,1.6554618333387017,0.853905534420437,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.8581388494757296,-0.0901546258068911,2.516549963456564,0.0013206962374326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028722116162098,-0.0231641176725528,-0.0052726730168804,-0.0027308700809058,-0.4789450570884152,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1319033759321981,-0.1108821474361219,-0.1575300923181089,-0.1054662573840777,3.584272198187877,-0.1160801466113122,3.459993791668773,3.641258324574082
-0.4528839465777881,2.383382715632621,-0.0053897718412306,-0.0052726730168804,-0.0271005378391204,-0.0027309921960308,0.1239739282269923,-0.3158555467343715,-0.0477534026017924,0.1864624654638364,2.363203291650162,-0.6089112490599635,2.516549963456661,2.046413392724096,-0.0530878458498971,-0.2333822296485488,1.643345417955024,3.195298601611019,3.492281289396941,-0.0565369001536781,2.381484081037529,1.7152625423667076,4.065377791304331,3.4873609363963864,-0.125356742322372,-0.3625896774958084,-0.2126864996555513,-0.2426749747288883,-0.283092791010973,-0.123454920406906,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013178275195889,0.0017903943039603,-0.2114170755302606,-0.1707569238089107,-0.6579074030071375,2.228527638003512,2.281307951374319,2.096853886021,1.3814387753184678,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,2.26017503543984,-0.0477534026017924,2.516549963456564,0.0013178275195889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053897718412306,-0.0271361483633158,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1319514353406826,-0.1108821474361219,-0.1575604910676046,-0.1055202532079973,3.648663237791798,-0.1160801466113122,3.522451210004258,3.706348115118245
-0.3695716376543698,-0.4709139271226871,-0.0116836724037825,-0.0100033915733484,-0.0572282312785429,-0.0075634129846527,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0248658703448984,0.3834852386332359,-0.3087904958162012,-0.3876373212365038,-0.400985909520525,-0.0565322556311298,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013097592506534,0.0016734275751349,0.1119719272724775,1.467743615017255,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,2.977016001100374,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.5888102234108963,-0.2940640257614974,-0.5289943266265338,0.0013097592506534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0573046671812538,-0.0100033915733484,-0.0075633565702339,-0.4736703425042333,1.5944236881219542,-0.0089106534410458,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.2230913470282839,-0.4709131607903557,-0.0116836724037825,-0.0100033915733484,-0.0576060079987864,-0.0075634129846527,-0.30306270945787,-0.282959903227297,-0.3145188871989501,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0460904000671888,-0.0038505181666282,-0.3087847305220622,-0.3876373212365038,-0.4009848583382131,-0.0565232983376438,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013099385455187,0.0016734275751349,-0.0910864776490999,0.4389167130705155,-0.5797340023426849,-0.4985408037544615,-0.5884022386331828,-0.4961368127430571,-0.3142975584107824,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6003875424448842,-0.3145188871989501,-0.5289943266265338,0.0013099385455187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0576829558184693,-0.0100033915733484,-0.0075633565702339,-0.4275679669827471,-0.24973391778977,-0.0089106534410458,0.0027016409123096,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
